東武東上線,下り,101,普通,志木,446,平日,志木,発,446
東武東上線,下り,101,普通,志木,446,平日,柳瀬川,発,448
東武東上線,下り,101,普通,志木,446,平日,みずほ台,発,450
東武東上線,下り,101,普通,志木,446,平日,鶴瀬,発,453
東武東上線,下り,101,普通,志木,446,平日,ふじみ野,着,455
東武東上線,下り,101,普通,志木,446,平日,ふじみ野,発,455
東武東上線,下り,101,普通,志木,446,平日,上福岡,発,458
東武東上線,下り,101,普通,志木,446,平日,新河岸,発,501
東武東上線,下り,101,普通,志木,446,平日,川越,発,503
東武東上線,下り,101,普通,志木,446,平日,川越市,着,505
東武東上線,下り,101,普通,志木,446,平日,川越市,発,505
東武東上線,下り,101,普通,志木,446,平日,霞ヶ関,発,509
東武東上線,下り,101,普通,志木,446,平日,鶴ヶ島,発,512
東武東上線,下り,101,普通,志木,446,平日,若葉,発,514
東武東上線,下り,101,普通,志木,446,平日,坂戸,発,516
東武東上線,下り,101,普通,志木,446,平日,坂戸,発,516
東武東上線,下り,101,普通,志木,446,平日,北坂戸,発,519
東武東上線,下り,101,普通,志木,446,平日,高坂,発,523
東武東上線,下り,101,普通,志木,446,平日,東松山,発,526
東武東上線,下り,101,普通,志木,446,平日,森林公園,着,529
東武東上線,下り,101,普通,志木,446,平日,森林公園,発,530
東武東上線,下り,101,普通,志木,446,平日,つきのわ,発,533
東武東上線,下り,101,普通,志木,446,平日,武蔵嵐山,発,535
東武東上線,下り,101,普通,志木,446,平日,小川町,着,542
東武東上線,下り,103,普通,成増,459,平日,成増,発,459
東武東上線,下り,103,普通,成増,459,平日,和光市,発,502
東武東上線,下り,103,普通,成増,459,平日,朝霞台,発,505
東武東上線,下り,103,普通,成増,459,平日,志木,着,508
東武東上線,下り,103,普通,成増,459,平日,志木,発,510
東武東上線,下り,103,普通,成増,459,平日,柳瀬川,発,513
東武東上線,下り,103,普通,成増,459,平日,みずほ台,発,515
東武東上線,下り,103,普通,成増,459,平日,鶴瀬,発,517
東武東上線,下り,103,普通,成増,459,平日,ふじみ野,着,519
東武東上線,下り,103,普通,成増,459,平日,ふじみ野,発,520
東武東上線,下り,103,普通,成増,459,平日,上福岡,発,522
東武東上線,下り,103,普通,成増,459,平日,新河岸,発,525
東武東上線,下り,103,普通,成増,459,平日,川越,発,528
東武東上線,下り,103,普通,成増,459,平日,川越市,着,529
東武東上線,下り,103,普通,成増,459,平日,川越市,発,530
東武東上線,下り,103,普通,成増,459,平日,霞ヶ関,発,533
東武東上線,下り,103,普通,成増,459,平日,鶴ヶ島,発,536
東武東上線,下り,103,普通,成増,459,平日,若葉,発,538
東武東上線,下り,103,普通,成増,459,平日,坂戸,発,540
東武東上線,下り,103,普通,成増,459,平日,坂戸,発,541
東武東上線,下り,103,普通,成増,459,平日,北坂戸,発,543
東武東上線,下り,103,普通,成増,459,平日,高坂,発,547
東武東上線,下り,103,普通,成増,459,平日,東松山,発,551
東武東上線,下り,103,普通,成増,459,平日,森林公園,着,553
東武東上線,下り,103,普通,成増,459,平日,森林公園,発,554
東武東上線,下り,103,普通,成増,459,平日,つきのわ,発,557
東武東上線,下り,103,普通,成増,459,平日,武蔵嵐山,発,600
東武東上線,下り,103,普通,成増,459,平日,小川町,着,607
東武東上線,下り,105,普通,池袋,502,平日,池袋,発,502
東武東上線,下り,105,普通,池袋,502,平日,北池袋,発,504
東武東上線,下り,105,普通,池袋,502,平日,下板橋,発,505
東武東上線,下り,105,普通,池袋,502,平日,大山,発,507
東武東上線,下り,105,普通,池袋,502,平日,中板橋,発,509
東武東上線,下り,105,普通,池袋,502,平日,ときわ台,発,510
東武東上線,下り,105,普通,池袋,502,平日,上板橋,発,512
東武東上線,下り,105,普通,池袋,502,平日,東武練馬,発,514
東武東上線,下り,105,普通,池袋,502,平日,下赤塚,発,517
東武東上線,下り,105,普通,池袋,502,平日,成増,着,518
東武東上線,下り,105,普通,池袋,502,平日,成増,発,519
東武東上線,下り,105,普通,池袋,502,平日,和光市,発,522
東武東上線,下り,105,普通,池袋,502,平日,朝霞,発,524
東武東上線,下り,105,普通,池袋,502,平日,朝霞台,発,527
東武東上線,下り,105,普通,池袋,502,平日,志木,着,529
東武東上線,下り,105,普通,池袋,502,平日,志木,発,530
東武東上線,下り,105,普通,池袋,502,平日,柳瀬川,発,532
東武東上線,下り,105,普通,池袋,502,平日,みずほ台,発,534
東武東上線,下り,105,普通,池袋,502,平日,鶴瀬,発,536
東武東上線,下り,105,普通,池袋,502,平日,ふじみ野,着,539
東武東上線,下り,105,普通,池袋,502,平日,ふじみ野,発,539
東武東上線,下り,105,普通,池袋,502,平日,上福岡,発,542
東武東上線,下り,105,普通,池袋,502,平日,新河岸,発,544
東武東上線,下り,105,普通,池袋,502,平日,川越,発,547
東武東上線,下り,105,普通,池袋,502,平日,川越市,着,549
東武東上線,下り,105,普通,池袋,502,平日,川越市,発,549
東武東上線,下り,105,普通,池袋,502,平日,霞ヶ関,発,553
東武東上線,下り,105,普通,池袋,502,平日,鶴ヶ島,発,555
東武東上線,下り,105,普通,池袋,502,平日,若葉,発,558
東武東上線,下り,105,普通,池袋,502,平日,坂戸,着,600
東武東上線,下り,105,普通,池袋,502,平日,坂戸,発,600
東武東上線,下り,105,普通,池袋,502,平日,北坂戸,発,603
東武東上線,下り,105,普通,池袋,502,平日,高坂,発,606
東武東上線,下り,105,普通,池袋,502,平日,東松山,発,610
東武東上線,下り,105,普通,池袋,502,平日,森林公園,着,613
東武東上線,下り,105,普通,池袋,502,平日,森林公園,発,613
東武東上線,下り,105,普通,池袋,502,平日,つきのわ,発,616
東武東上線,下り,105,普通,池袋,502,平日,武蔵嵐山,発,619
東武東上線,下り,105,普通,池袋,502,平日,小川町,着,626
東武東上線,下り,301,普通,池袋,514,平日,池袋,発,514
東武東上線,下り,301,普通,池袋,514,平日,北池袋,発,516
東武東上線,下り,301,普通,池袋,514,平日,下板橋,発,517
東武東上線,下り,301,普通,池袋,514,平日,大山,発,519
東武東上線,下り,301,普通,池袋,514,平日,中板橋,発,521
東武東上線,下り,301,普通,池袋,514,平日,ときわ台,発,522
東武東上線,下り,301,普通,池袋,514,平日,上板橋,発,524
東武東上線,下り,301,普通,池袋,514,平日,東武練馬,発,526
東武東上線,下り,301,普通,池袋,514,平日,下赤塚,発,529
東武東上線,下り,301,普通,池袋,514,平日,成増,着,530
東武東上線,下り,301,普通,池袋,514,平日,成増,発,531
東武東上線,下り,301,普通,池袋,514,平日,和光市,発,534
東武東上線,下り,301,普通,池袋,514,平日,朝霞,発,536
東武東上線,下り,301,普通,池袋,514,平日,朝霞台,発,539
東武東上線,下り,301,普通,池袋,514,平日,志木,着,541
東武東上線,下り,301,普通,池袋,514,平日,志木,発,542
東武東上線,下り,301,普通,池袋,514,平日,柳瀬川,発,544
東武東上線,下り,301,普通,池袋,514,平日,みずほ台,発,546
東武東上線,下り,301,普通,池袋,514,平日,鶴瀬,発,548
東武東上線,下り,301,普通,池袋,514,平日,ふじみ野,着,551
東武東上線,下り,301,普通,池袋,514,平日,ふじみ野,発,551
東武東上線,下り,301,普通,池袋,514,平日,上福岡,発,554
東武東上線,下り,301,普通,池袋,514,平日,新河岸,発,556
東武東上線,下り,301,普通,池袋,514,平日,川越,発,559
東武東上線,下り,301,普通,池袋,514,平日,川越市,着,601
東武東上線,下り,303,普通,池袋,521,平日,池袋,発,521
東武東上線,下り,303,普通,池袋,521,平日,北池袋,発,523
東武東上線,下り,303,普通,池袋,521,平日,下板橋,発,524
東武東上線,下り,303,普通,池袋,521,平日,大山,発,526
東武東上線,下り,303,普通,池袋,521,平日,中板橋,発,528
東武東上線,下り,303,普通,池袋,521,平日,ときわ台,発,529
東武東上線,下り,303,普通,池袋,521,平日,上板橋,発,531
東武東上線,下り,303,普通,池袋,521,平日,東武練馬,発,533
東武東上線,下り,303,普通,池袋,521,平日,下赤塚,発,536
東武東上線,下り,303,普通,池袋,521,平日,成増,着,538
東武東上線,下り,303,普通,池袋,521,平日,成増,発,543
東武東上線,下り,303,普通,池袋,521,平日,和光市,発,546
東武東上線,下り,303,普通,池袋,521,平日,朝霞,発,548
東武東上線,下り,303,普通,池袋,521,平日,朝霞台,発,551
東武東上線,下り,303,普通,池袋,521,平日,志木,着,553
東武東上線,下り,303,普通,池袋,521,平日,志木,発,554
東武東上線,下り,303,普通,池袋,521,平日,柳瀬川,発,556
東武東上線,下り,303,普通,池袋,521,平日,みずほ台,発,558
東武東上線,下り,303,普通,池袋,521,平日,鶴瀬,発,600
東武東上線,下り,303,普通,池袋,521,平日,ふじみ野,着,603
東武東上線,下り,303,普通,池袋,521,平日,ふじみ野,発,603
東武東上線,下り,303,普通,池袋,521,平日,上福岡,発,606
東武東上線,下り,303,普通,池袋,521,平日,新河岸,発,608
東武東上線,下り,303,普通,池袋,521,平日,川越,発,611
東武東上線,下り,303,普通,池袋,521,平日,川越市,着,613
東武東上線,下り,1001,急行,池袋,530,平日,池袋,発,530
東武東上線,下り,1001,急行,池袋,530,平日,北池袋,発,レ
東武東上線,下り,1001,急行,池袋,530,平日,下板橋,発,レ
東武東上線,下り,1001,急行,池袋,530,平日,大山,発,レ
東武東上線,下り,1001,急行,池袋,530,平日,中板橋,発,レ
東武東上線,下り,1001,急行,池袋,530,平日,ときわ台,発,レ
東武東上線,下り,1001,急行,池袋,530,平日,上板橋,発,レ
東武東上線,下り,1001,急行,池袋,530,平日,東武練馬,発,レ
東武東上線,下り,1001,急行,池袋,530,平日,下赤塚,発,レ
東武東上線,下り,1001,急行,池袋,530,平日,成増,着,539
東武東上線,下り,1001,急行,池袋,530,平日,成増,発,540
東武東上線,下り,1001,急行,池袋,530,平日,和光市,発,543
東武東上線,下り,1001,急行,池袋,530,平日,朝霞,発,545
東武東上線,下り,1001,急行,池袋,530,平日,朝霞台,発,548
東武東上線,下り,1001,急行,池袋,530,平日,志木,着,550
東武東上線,下り,1001,急行,池袋,530,平日,志木,発,551
東武東上線,下り,1001,急行,池袋,530,平日,柳瀬川,発,レ
東武東上線,下り,1001,急行,池袋,530,平日,みずほ台,発,レ
東武東上線,下り,1001,急行,池袋,530,平日,鶴瀬,発,レ
東武東上線,下り,1001,急行,池袋,530,平日,ふじみ野,着,556
東武東上線,下り,1001,急行,池袋,530,平日,ふじみ野,発,557
東武東上線,下り,1001,急行,池袋,530,平日,上福岡,発,レ
東武東上線,下り,1001,急行,池袋,530,平日,新河岸,発,レ
東武東上線,下り,1001,急行,池袋,530,平日,川越,発,603
東武東上線,下り,1001,急行,池袋,530,平日,川越市,着,604
東武東上線,下り,1001,急行,池袋,530,平日,川越市,発,605
東武東上線,下り,1001,急行,池袋,530,平日,霞ヶ関,発,609
東武東上線,下り,1001,急行,池袋,530,平日,鶴ヶ島,発,611
東武東上線,下り,1001,急行,池袋,530,平日,若葉,発,614
東武東上線,下り,1001,急行,池袋,530,平日,坂戸,着,616
東武東上線,下り,1001,急行,池袋,530,平日,坂戸,発,616
東武東上線,下り,1001,急行,池袋,530,平日,北坂戸,発,619
東武東上線,下り,1001,急行,池袋,530,平日,高坂,発,622
東武東上線,下り,1001,急行,池袋,530,平日,東松山,発,626
東武東上線,下り,1001,急行,池袋,530,平日,森林公園,着,629
東武東上線,下り,1001,急行,池袋,530,平日,森林公園,発,634
東武東上線,下り,1001,急行,池袋,530,平日,つきのわ,発,637
東武東上線,下り,1001,急行,池袋,530,平日,武蔵嵐山,発,639
東武東上線,下り,1001,急行,池袋,530,平日,小川町,着,646
東武東上線,下り,107,普通,池袋,532,平日,池袋,発,532
東武東上線,下り,107,普通,池袋,532,平日,北池袋,発,534
東武東上線,下り,107,普通,池袋,532,平日,下板橋,発,535
東武東上線,下り,107,普通,池袋,532,平日,大山,発,537
東武東上線,下り,107,普通,池袋,532,平日,中板橋,発,539
東武東上線,下り,107,普通,池袋,532,平日,ときわ台,発,540
東武東上線,下り,107,普通,池袋,532,平日,上板橋,発,542
東武東上線,下り,107,普通,池袋,532,平日,東武練馬,発,544
東武東上線,下り,107,普通,池袋,532,平日,下赤塚,発,547
東武東上線,下り,107,普通,池袋,532,平日,成増,着,548
東武東上線,下り,107,普通,池袋,532,平日,成増,発,549
東武東上線,下り,107,普通,池袋,532,平日,和光市,発,552
東武東上線,下り,107,普通,池袋,532,平日,朝霞,発,555
東武東上線,下り,107,普通,池袋,532,平日,朝霞台,発,558
東武東上線,下り,107,普通,池袋,532,平日,志木,着,600
東武東上線,下り,107,普通,池袋,532,平日,志木,発,600
東武東上線,下り,107,普通,池袋,532,平日,柳瀬川,発,603
東武東上線,下り,107,普通,池袋,532,平日,みずほ台,発,605
東武東上線,下り,107,普通,池袋,532,平日,鶴瀬,発,607
東武東上線,下り,107,普通,池袋,532,平日,ふじみ野,着,609
東武東上線,下り,107,普通,池袋,532,平日,ふじみ野,発,610
東武東上線,下り,107,普通,池袋,532,平日,上福岡,発,612
東武東上線,下り,107,普通,池袋,532,平日,新河岸,発,615
東武東上線,下り,107,普通,池袋,532,平日,川越,発,618
東武東上線,下り,107,普通,池袋,532,平日,川越市,着,619
東武東上線,下り,107,普通,池袋,532,平日,川越市,発,620
東武東上線,下り,107,普通,池袋,532,平日,霞ヶ関,発,623
東武東上線,下り,107,普通,池袋,532,平日,鶴ヶ島,発,626
東武東上線,下り,107,普通,池袋,532,平日,若葉,発,628
東武東上線,下り,107,普通,池袋,532,平日,坂戸,着,630
東武東上線,下り,107,普通,池袋,532,平日,坂戸,発,631
東武東上線,下り,107,普通,池袋,532,平日,北坂戸,発,634
東武東上線,下り,107,普通,池袋,532,平日,高坂,発,637
東武東上線,下り,107,普通,池袋,532,平日,東松山,発,641
東武東上線,下り,107,普通,池袋,532,平日,森林公園,着,644
東武東上線,下り,107,普通,池袋,532,平日,森林公園,発,645
東武東上線,下り,107,普通,池袋,532,平日,つきのわ,発,648
東武東上線,下り,107,普通,池袋,532,平日,武蔵嵐山,発,650
東武東上線,下り,107,普通,池袋,532,平日,小川町,着,657
東武東上線,下り,701,普通,池袋,537,平日,池袋,発,537
東武東上線,下り,701,普通,池袋,537,平日,北池袋,発,539
東武東上線,下り,701,普通,池袋,537,平日,下板橋,発,540
東武東上線,下り,701,普通,池袋,537,平日,大山,発,542
東武東上線,下り,701,普通,池袋,537,平日,中板橋,発,544
東武東上線,下り,701,普通,池袋,537,平日,ときわ台,発,546
東武東上線,下り,701,普通,池袋,537,平日,上板橋,発,548
東武東上線,下り,701,普通,池袋,537,平日,東武練馬,発,550
東武東上線,下り,701,普通,池袋,537,平日,下赤塚,発,552
東武東上線,下り,701,普通,池袋,537,平日,成増,着,554
東武東上線,下り,3301,準急,池袋,545,平日,池袋,発,545
東武東上線,下り,3301,準急,池袋,545,平日,北池袋,発,レ
東武東上線,下り,3301,準急,池袋,545,平日,下板橋,発,レ
東武東上線,下り,3301,準急,池袋,545,平日,大山,発,レ
東武東上線,下り,3301,準急,池袋,545,平日,中板橋,発,レ
東武東上線,下り,3301,準急,池袋,545,平日,ときわ台,発,レ
東武東上線,下り,3301,準急,池袋,545,平日,上板橋,発,551
東武東上線,下り,3301,準急,池袋,545,平日,東武練馬,発,レ
東武東上線,下り,3301,準急,池袋,545,平日,下赤塚,発,レ
東武東上線,下り,3301,準急,池袋,545,平日,成増,着,556
東武東上線,下り,3301,準急,池袋,545,平日,成増,発,556
東武東上線,下り,3301,準急,池袋,545,平日,和光市,発,559
東武東上線,下り,3301,準急,池袋,545,平日,朝霞,発,601
東武東上線,下り,3301,準急,池袋,545,平日,朝霞台,発,604
東武東上線,下り,3301,準急,池袋,545,平日,志木,着,606
東武東上線,下り,3301,準急,池袋,545,平日,志木,発,607
東武東上線,下り,3301,準急,池袋,545,平日,柳瀬川,発,609
東武東上線,下り,3301,準急,池袋,545,平日,みずほ台,発,611
東武東上線,下り,3301,準急,池袋,545,平日,鶴瀬,発,614
東武東上線,下り,3301,準急,池袋,545,平日,ふじみ野,着,616
東武東上線,下り,3301,準急,池袋,545,平日,ふじみ野,発,616
東武東上線,下り,3301,準急,池袋,545,平日,上福岡,発,619
東武東上線,下り,3301,準急,池袋,545,平日,新河岸,発,622
東武東上線,下り,3301,準急,池袋,545,平日,川越,発,624
東武東上線,下り,3301,準急,池袋,545,平日,川越市,着,626
東武東上線,下り,2163S,普通,新木場,606,平日,和光市,発,606
東武東上線,下り,2163S,普通,新木場,606,平日,朝霞,発,609
東武東上線,下り,2163S,普通,新木場,606,平日,朝霞台,発,612
東武東上線,下り,2163S,普通,新木場,606,平日,志木,着,613
東武東上線,下り,2163S,普通,新木場,606,平日,志木,発,614
東武東上線,下り,2163S,普通,新木場,606,平日,柳瀬川,発,616
東武東上線,下り,2163S,普通,新木場,606,平日,みずほ台,発,618
東武東上線,下り,2163S,普通,新木場,606,平日,鶴瀬,発,621
東武東上線,下り,2163S,普通,新木場,606,平日,ふじみ野,着,623
東武東上線,下り,2163S,普通,新木場,606,平日,ふじみ野,発,623
東武東上線,下り,2163S,普通,新木場,606,平日,上福岡,発,626
東武東上線,下り,2163S,普通,新木場,606,平日,新河岸,発,629
東武東上線,下り,2163S,普通,新木場,606,平日,川越,発,631
東武東上線,下り,2163S,普通,新木場,606,平日,川越市,着,633
東武東上線,下り,703,普通,池袋,550,平日,池袋,発,550
東武東上線,下り,703,普通,池袋,550,平日,北池袋,発,552
東武東上線,下り,703,普通,池袋,550,平日,下板橋,発,553
東武東上線,下り,703,普通,池袋,550,平日,大山,発,555
東武東上線,下り,703,普通,池袋,550,平日,中板橋,発,557
東武東上線,下り,703,普通,池袋,550,平日,ときわ台,発,558
東武東上線,下り,703,普通,池袋,550,平日,上板橋,発,600
東武東上線,下り,703,普通,池袋,550,平日,東武練馬,発,603
東武東上線,下り,703,普通,池袋,550,平日,下赤塚,発,605
東武東上線,下り,703,普通,池袋,550,平日,成増,着,607
東武東上線,下り,1003,急行,池袋,600,平日,池袋,発,600
東武東上線,下り,1003,急行,池袋,600,平日,北池袋,発,レ
東武東上線,下り,1003,急行,池袋,600,平日,下板橋,発,レ
東武東上線,下り,1003,急行,池袋,600,平日,大山,発,レ
東武東上線,下り,1003,急行,池袋,600,平日,中板橋,発,レ
東武東上線,下り,1003,急行,池袋,600,平日,ときわ台,発,レ
東武東上線,下り,1003,急行,池袋,600,平日,上板橋,発,レ
東武東上線,下り,1003,急行,池袋,600,平日,東武練馬,発,レ
東武東上線,下り,1003,急行,池袋,600,平日,下赤塚,発,レ
東武東上線,下り,1003,急行,池袋,600,平日,成増,着,609
東武東上線,下り,1003,急行,池袋,600,平日,成増,発,610
東武東上線,下り,1003,急行,池袋,600,平日,和光市,発,613
東武東上線,下り,1003,急行,池袋,600,平日,朝霞,発,615
東武東上線,下り,1003,急行,池袋,600,平日,朝霞台,発,618
東武東上線,下り,1003,急行,池袋,600,平日,志木,着,620
東武東上線,下り,1003,急行,池袋,600,平日,志木,発,621
東武東上線,下り,1003,急行,池袋,600,平日,柳瀬川,発,レ
東武東上線,下り,1003,急行,池袋,600,平日,みずほ台,発,レ
東武東上線,下り,1003,急行,池袋,600,平日,鶴瀬,発,レ
東武東上線,下り,1003,急行,池袋,600,平日,ふじみ野,着,626
東武東上線,下り,1003,急行,池袋,600,平日,ふじみ野,発,627
東武東上線,下り,1003,急行,池袋,600,平日,上福岡,発,レ
東武東上線,下り,1003,急行,池袋,600,平日,新河岸,発,レ
東武東上線,下り,1003,急行,池袋,600,平日,川越,発,633
東武東上線,下り,1003,急行,池袋,600,平日,川越市,着,635
東武東上線,下り,1003,急行,池袋,600,平日,川越市,発,635
東武東上線,下り,1003,急行,池袋,600,平日,霞ヶ関,発,639
東武東上線,下り,1003,急行,池袋,600,平日,鶴ヶ島,発,642
東武東上線,下り,1003,急行,池袋,600,平日,若葉,発,644
東武東上線,下り,1003,急行,池袋,600,平日,坂戸,着,646
東武東上線,下り,1003,急行,池袋,600,平日,坂戸,発,646
東武東上線,下り,1003,急行,池袋,600,平日,北坂戸,発,649
東武東上線,下り,1003,急行,池袋,600,平日,高坂,発,653
東武東上線,下り,1003,急行,池袋,600,平日,東松山,発,656
東武東上線,下り,1003,急行,池袋,600,平日,森林公園,着,659
東武東上線,下り,1003,急行,池袋,600,平日,森林公園,発,700
東武東上線,下り,1003,急行,池袋,600,平日,つきのわ,発,703
東武東上線,下り,1003,急行,池袋,600,平日,武蔵嵐山,発,705
東武東上線,下り,1003,急行,池袋,600,平日,小川町,着,712
東武東上線,下り,2155S,普通,新木場,614,平日,和光市,発,614
東武東上線,下り,2155S,普通,新木場,614,平日,朝霞,発,616
東武東上線,下り,2155S,普通,新木場,614,平日,朝霞台,発,619
東武東上線,下り,2155S,普通,新木場,614,平日,志木,着,621
東武東上線,下り,2155S,普通,新木場,614,平日,志木,発,623
東武東上線,下り,2155S,普通,新木場,614,平日,柳瀬川,発,625
東武東上線,下り,2155S,普通,新木場,614,平日,みずほ台,発,628
東武東上線,下り,2155S,普通,新木場,614,平日,鶴瀬,発,630
東武東上線,下り,2155S,普通,新木場,614,平日,ふじみ野,着,632
東武東上線,下り,2155S,普通,新木場,614,平日,ふじみ野,発,632
東武東上線,下り,2155S,普通,新木場,614,平日,上福岡,発,635
東武東上線,下り,2155S,普通,新木場,614,平日,新河岸,発,638
東武東上線,下り,2155S,普通,新木場,614,平日,川越,発,640
東武東上線,下り,2155S,普通,新木場,614,平日,川越市,着,642
東武東上線,下り,305,普通,池袋,604,平日,池袋,発,604
東武東上線,下り,305,普通,池袋,604,平日,北池袋,発,606
東武東上線,下り,305,普通,池袋,604,平日,下板橋,発,607
東武東上線,下り,305,普通,池袋,604,平日,大山,発,609
東武東上線,下り,305,普通,池袋,604,平日,中板橋,発,611
東武東上線,下り,305,普通,池袋,604,平日,ときわ台,発,612
東武東上線,下り,305,普通,池袋,604,平日,上板橋,発,614
東武東上線,下り,305,普通,池袋,604,平日,東武練馬,発,616
東武東上線,下り,305,普通,池袋,604,平日,下赤塚,発,619
東武東上線,下り,305,普通,池袋,604,平日,成増,着,620
東武東上線,下り,305,普通,池袋,604,平日,成増,発,622
東武東上線,下り,305,普通,池袋,604,平日,和光市,発,624
東武東上線,下り,305,普通,池袋,604,平日,朝霞,発,627
東武東上線,下り,305,普通,池袋,604,平日,朝霞台,発,630
東武東上線,下り,305,普通,池袋,604,平日,志木,着,632
東武東上線,下り,305,普通,池袋,604,平日,志木,発,637
東武東上線,下り,305,普通,池袋,604,平日,柳瀬川,発,639
東武東上線,下り,305,普通,池袋,604,平日,みずほ台,発,642
東武東上線,下り,305,普通,池袋,604,平日,鶴瀬,発,644
東武東上線,下り,305,普通,池袋,604,平日,ふじみ野,着,646
東武東上線,下り,305,普通,池袋,604,平日,ふじみ野,発,646
東武東上線,下り,305,普通,池袋,604,平日,上福岡,発,649
東武東上線,下り,305,普通,池袋,604,平日,新河岸,発,652
東武東上線,下り,305,普通,池袋,604,平日,川越,発,654
東武東上線,下り,305,普通,池袋,604,平日,川越市,着,656
東武東上線,下り,705,普通,池袋,610,平日,池袋,発,610
東武東上線,下り,705,普通,池袋,610,平日,北池袋,発,612
東武東上線,下り,705,普通,池袋,610,平日,下板橋,発,613
東武東上線,下り,705,普通,池袋,610,平日,大山,発,615
東武東上線,下り,705,普通,池袋,610,平日,中板橋,発,621
東武東上線,下り,705,普通,池袋,610,平日,ときわ台,発,622
東武東上線,下り,705,普通,池袋,610,平日,上板橋,発,624
東武東上線,下り,705,普通,池袋,610,平日,東武練馬,発,626
東武東上線,下り,705,普通,池袋,610,平日,下赤塚,発,629
東武東上線,下り,705,普通,池袋,610,平日,成増,着,630
東武東上線,下り,1005,急行,池袋,615,平日,池袋,発,615
東武東上線,下り,1005,急行,池袋,615,平日,北池袋,発,レ
東武東上線,下り,1005,急行,池袋,615,平日,下板橋,発,レ
東武東上線,下り,1005,急行,池袋,615,平日,大山,発,レ
東武東上線,下り,1005,急行,池袋,615,平日,中板橋,発,レ
東武東上線,下り,1005,急行,池袋,615,平日,ときわ台,発,レ
東武東上線,下り,1005,急行,池袋,615,平日,上板橋,発,レ
東武東上線,下り,1005,急行,池袋,615,平日,東武練馬,発,レ
東武東上線,下り,1005,急行,池袋,615,平日,下赤塚,発,レ
東武東上線,下り,1005,急行,池袋,615,平日,成増,着,624
東武東上線,下り,1005,急行,池袋,615,平日,成増,発,625
東武東上線,下り,1005,急行,池袋,615,平日,和光市,発,628
東武東上線,下り,1005,急行,池袋,615,平日,朝霞,発,630
東武東上線,下り,1005,急行,池袋,615,平日,朝霞台,発,633
東武東上線,下り,1005,急行,池袋,615,平日,志木,着,635
東武東上線,下り,1005,急行,池袋,615,平日,志木,発,636
東武東上線,下り,1005,急行,池袋,615,平日,柳瀬川,発,レ
東武東上線,下り,1005,急行,池袋,615,平日,みずほ台,発,レ
東武東上線,下り,1005,急行,池袋,615,平日,鶴瀬,発,レ
東武東上線,下り,1005,急行,池袋,615,平日,ふじみ野,着,641
東武東上線,下り,1005,急行,池袋,615,平日,ふじみ野,発,642
東武東上線,下り,1005,急行,池袋,615,平日,上福岡,発,レ
東武東上線,下り,1005,急行,池袋,615,平日,新河岸,発,レ
東武東上線,下り,1005,急行,池袋,615,平日,川越,発,647
東武東上線,下り,1005,急行,池袋,615,平日,川越市,着,649
東武東上線,下り,1005,急行,池袋,615,平日,川越市,発,650
東武東上線,下り,1005,急行,池袋,615,平日,霞ヶ関,発,653
東武東上線,下り,1005,急行,池袋,615,平日,鶴ヶ島,発,656
東武東上線,下り,1005,急行,池袋,615,平日,若葉,発,658
東武東上線,下り,1005,急行,池袋,615,平日,坂戸,着,700
東武東上線,下り,1005,急行,池袋,615,平日,坂戸,発,701
東武東上線,下り,1005,急行,池袋,615,平日,北坂戸,発,703
東武東上線,下り,1005,急行,池袋,615,平日,高坂,発,707
東武東上線,下り,1005,急行,池袋,615,平日,東松山,発,711
東武東上線,下り,1005,急行,池袋,615,平日,森林公園,着,713
東武東上線,下り,1005,急行,池袋,615,平日,森林公園,発,714
東武東上線,下り,1005,急行,池袋,615,平日,つきのわ,発,717
東武東上線,下り,1005,急行,池袋,615,平日,武蔵嵐山,発,720
東武東上線,下り,1005,急行,池袋,615,平日,小川町,着,727
東武東上線,下り,3157K,普通,武蔵小杉,631,平日,和光市,発,631
東武東上線,下り,3157K,普通,武蔵小杉,631,平日,朝霞,発,634
東武東上線,下り,3157K,普通,武蔵小杉,631,平日,朝霞台,発,637
東武東上線,下り,3157K,普通,武蔵小杉,631,平日,志木,着,639
東武東上線,下り,501,普通,池袋,618,平日,池袋,発,618
東武東上線,下り,501,普通,池袋,618,平日,北池袋,発,620
東武東上線,下り,501,普通,池袋,618,平日,下板橋,発,621
東武東上線,下り,501,普通,池袋,618,平日,大山,発,623
東武東上線,下り,501,普通,池袋,618,平日,中板橋,発,625
東武東上線,下り,501,普通,池袋,618,平日,ときわ台,発,626
東武東上線,下り,501,普通,池袋,618,平日,上板橋,発,628
東武東上線,下り,501,普通,池袋,618,平日,東武練馬,発,630
東武東上線,下り,501,普通,池袋,618,平日,下赤塚,発,633
東武東上線,下り,501,普通,池袋,618,平日,成増,着,634
東武東上線,下り,501,普通,池袋,618,平日,成増,発,635
東武東上線,下り,501,普通,池袋,618,平日,和光市,発,638
東武東上線,下り,501,普通,池袋,618,平日,朝霞,発,640
東武東上線,下り,501,普通,池袋,618,平日,朝霞台,発,643
東武東上線,下り,501,普通,池袋,618,平日,志木,着,645
東武東上線,下り,707,普通,池袋,624,平日,池袋,発,624
東武東上線,下り,707,普通,池袋,624,平日,北池袋,発,626
東武東上線,下り,707,普通,池袋,624,平日,下板橋,発,627
東武東上線,下り,707,普通,池袋,624,平日,大山,発,629
東武東上線,下り,707,普通,池袋,624,平日,中板橋,発,631
